fico,term,pti,ltv,age,default
680.9917459043721,5.702287772592899,0.09142770500839406,0.9195408896278098,45.55112004733623,0.0
673.3516602500282,6.889409427744638,0.11058098960311384,1.1726121569882892,45.39983245468724,0.0
766.533214675102,4.850860919667184,0.09774906895373169,0.911936997764945,38.49862872616357,0.0
562.9713936396864,7.032444464593823,0.011224131229128326,1.1269895842208195,45.58814873599223,0.0
732.0746223960973,4.7274871839735155,0.09421899402532294,0.9578344481662677,45.059134452586854,0.0
818.1463579428712,6.855020473052874,0.1581071743953436,0.9576972033160662,40.96663679473864,0.0
523.6373678898212,7.586033027310082,0.17417658265722574,1.2916213749042005,45.81055943621742,0.0
692.9490096871369,6.0846422244107865,0.1906183302218511,1.0047003241209387,44.43990104483666,0.0
576.2396840516117,7.088517341654713,0.08508115807474502,1.324912027609031,40.16792051200327,0.0
474.1784524214211,6.14748036346272,0.16427349088619597,0.9999192149772084,43.68853180179812,1.0
596.5289658925583,9.224486318670433,0.20398368386299712,1.547577235411713,31.20714693956119,0.0
590.0894476858764,7.090485158770194,0.08487581614660739,0.8750706139817142,31.393953139747175,0.0
556.9793255757611,7.3281699658815125,0.11076534552658729,1.347309103326724,46.625126907639,0.0
463.18961958927,6.665651816608682,0.19455451845759814,1.0047355255358374,35.44531640110946,1.0
815.2469424010062,3.7796604465701376,0.09808870596668258,0.9402388445730259,41.599935298299414,0.0
656.0667698665216,6.692967158367891,0.11536655117156382,0.8088585011823342,41.637805462032034,0.0
543.3607089168494,4.637013497449247,0.09131391996886985,0.964411214139201,31.189527715737473,0.0
649.6809774604078,4.813967824580327,0.10192987201619218,1.1424493711612949,38.011966043087014,0.0
589.6037528995327,6.4063364079237335,0.13524026143916065,1.4090991175041458,40.2695218210799,1.0
601.7595183375925,5.6561944364514725,0.09967131081748845,0.820398691204975,41.059305983818255,0.0
459.9397941887241,7.293003821905564,0.17052551801992427,1.2242059848655025,37.531606855017166,1.0
591.092373411519,7.016175058260696,0.08488717217801657,0.6555365649130095,32.57492133438903,1.0
387.1592156999214,8.167131138221258,0.0890797851778525,1.4845210636882658,35.037938619265276,0.0
587.445089734335,5.433039567565965,0.0794646013529074,1.1718277694736137,35.35506468206243,0.0
651.5090097182527,7.079039279028411,0.15797683379989616,1.26822810309889,35.3998051018484,0.0
738.5237559507784,3.9386685167207998,0.0466993469293249,1.1094589932163688,58.489651015280046,0.0
673.013058186861,5.721920925986027,0.12363458743409549,1.1704852302230044,46.22629477182132,0.0
743.3638231931249,5.204300751245294,0.11043011491434232,1.0677109819293196,29.37854104659751,0.0
724.3717548515358,6.666254350181625,0.11637689486200126,1.4527808158067728,43.43512850450846,0.0
579.6083753741781,6.748147852428323,0.1687843343634013,1.0528249260188034,43.1634781469871,0.0
732.9907844116156,4.962347919048219,0.04606956581246758,1.043772897049266,42.94051412257485,0.0
518.7789761284604,5.925796729457553,0.04381588932499167,1.4056904344300734,48.41604003498879,0.0
600.0926154472236,6.3882546747179685,0.14717694414059282,1.150535112135722,43.38358174453518,0.0
794.8197422691022,6.4838018074588195,0.12004641552511988,0.9564163647256569,53.58948977399471,0.0
573.0072568459038,6.82386541056598,0.17879667239478342,1.395482074740592,39.19591671610931,0.0
605.4641154878789,7.33320862663191,0.14252765196244982,1.3120434954107576,33.2098239776784,1.0
507.9040382049301,7.00247476828898,0.06923340109973064,1.0182264516621815,33.06670661176145,1.0
856.1817746340141,7.236591093318601,0.13300900422100528,1.2022829072525076,37.739707968608684,0.0
591.504717525271,6.372469210971731,0.04695843970036127,0.989268536984412,37.34929859661308,0.0
748.7708891381054,6.006158348833151,0.09955179444684138,0.6692022187778364,55.6982505329226,0.0
552.7765449930376,7.9252578059501335,0.072708581996269,1.2257539331526286,49.536860696162655,0.0
435.6356397736274,5.8766727228676885,0.09155445979883513,1.224796072678395,49.86532050583751,0.0
385.40212819038675,6.613216445927005,0.24901440356028934,1.0050241501959802,45.023419843224666,0.0
832.1611251499606,6.460002226277181,0.10950742654673501,1.043705378578671,38.17728970639084,0.0
552.2645526920794,6.091134771116712,0.0727014600052753,1.0576800951545695,45.006034426626286,0.0
511.52999497832417,5.331331347334867,0.14752372172309625,1.0632032487209304,32.084616942109186,0.0
721.0292416808567,3.5032195812480396,0.17465542568256237,0.8114472288806878,48.88592566809494,0.0
719.9974366277784,6.473390962581577,0.12054826099963172,1.3359454124301084,39.12163864950529,0.0
551.5243998560695,6.758422242104286,0.039933346381421285,0.7428962977471815,24.751333602903035,0.0
646.9430498726861,6.859488939711428,0.2190960370288759,1.1909592733808205,51.35213546682231,0.0
529.2990104134163,6.2621589992593165,0.18056233617755607,1.2990341553497018,36.819487041835984,0.0
667.7636230567865,6.93531738413766,0.1326052181681301,1.3128086364855553,52.419777844975556,1.0
565.5875421509783,7.269507582835976,0.20949821655566703,1.3518987317840336,36.77961050593945,1.0
761.4163558518208,5.993966517101853,0.09673192112603017,1.0221883430603895,43.522561466471196,0.0
730.5941253853069,6.011359354717465,0.17781831517998373,1.0963920289979365,31.874874119843728,0.0
776.734414531014,5.9733468986759775,0.13223610029400462,0.9050957257593066,43.4882349278243,0.0
548.183964730581,6.522151868720573,0.07300710331528461,1.3189963121226587,38.03525178945811,0.0
461.3722415515376,6.0982789135416375,0.14490821761737055,1.1431563425384743,47.467100020662315,1.0
541.859568942443,6.488247032957232,0.11240278398941976,0.8977528362738696,40.12040661071744,0.0
838.0722525020843,6.702960146888916,-0.00023485524779638667,0.7777469724461994,38.2850600684644,0.0
482.165642246997,6.06581620485468,0.13655001900210434,1.0749749792418422,25.75893994505752,1.0
672.4546404788799,7.366108165608149,0.08209700435648373,1.0622038994123362,44.388960376429175,0.0
661.5528217059899,5.835788892991501,0.1800512559638776,0.8566082414621065,40.03653999198062,0.0
684.5188323660661,5.547188210304511,0.1259827873720663,0.9674235539400109,32.83273690721458,0.0
520.8775320163037,4.878058541495563,0.1902986878996849,1.1111379948807674,37.12680635259418,0.0
457.85601826166635,4.6423467656264314,0.09876293649805236,1.4175830849197881,41.91315253350068,0.0
703.0976158456994,6.481588998818761,0.13274138752739814,1.2169434207989696,49.11427853280391,0.0
805.1342888710949,5.175371571882831,0.1018681638126085,1.1673163599080643,32.382550339342856,0.0
835.0375894045642,5.798598479281165,0.1075656294487732,0.9984083624190102,41.62934190453321,0.0
817.7927899950869,6.4315618882601795,0.10039141755643956,0.9683483792529282,52.451024359126514,0.0
723.5365956344075,4.895892642831137,0.08493958758618661,0.9137389720408794,53.96166012968077,0.0
499.2450039540743,6.154986455044234,0.09988867221065664,1.2167210686196028,37.17680148585046,1.0
509.9765680900454,4.9432102942976766,0.1632804731111108,1.057570501289173,35.0659312723317,1.0
474.4044641040702,6.8809217491455925,0.12254240687591862,1.189997287821024,29.53962975598067,1.0
720.0829648529593,5.684955290469905,0.008068623667765007,1.2816635371744005,39.84355914291939,0.0
777.2860145677248,7.285634809612171,0.11631832573517276,0.8214249164776031,39.29650416132629,0.0
541.0953219544955,7.349495601051666,0.13386228099437425,1.1777480093880945,44.40627836523972,0.0
820.1592650999489,6.937236340172814,0.14930715183786117,1.0649318436135544,43.94151203923921,0.0
605.6325499190995,7.255523297271841,0.09053789796923306,1.2250269071221154,41.58426822780762,0.0
616.2056829415687,4.887623021314002,0.08543677347497441,1.1240032525268155,38.39736996822179,0.0
682.5531183498464,5.933619162539417,0.0233487013778223,0.9888078670563069,40.74823107242834,0.0
685.4230459498618,5.116286341811756,0.16273647019668802,1.058900103505794,35.090160696236644,0.0
555.8867106311698,6.2320022305435625,0.1481251108687063,1.0721368517679342,47.34949871042439,0.0
689.0078794365344,7.449200831505138,0.1258838692013162,1.0256990659897967,40.73091149072422,1.0
819.4373839710145,4.803286446905291,0.09925811120253007,1.090472194562728,45.615166715569686,0.0
563.0615683179868,5.579129796432816,0.10716667565918842,0.9468364255644257,40.827909656294835,0.0
637.3101043270048,7.035521606099054,0.04406009053232443,0.9625297554818707,38.81632616081458,0.0
631.9870538258665,5.774421319303547,0.16334508626049926,1.0540409183867498,49.45501255903504,0.0
623.6025068430772,6.619647074731117,0.09524974873389541,1.3374557884958942,36.301835670469565,1.0
612.1999833977785,6.558303876648007,0.012441190702595806,0.8726418141087104,28.039564327728264,0.0
679.6207250225764,6.327104543079494,0.11452238590083214,0.8593391844108652,51.55117213044114,0.0
585.177575367115,4.79788928829509,0.08532468332247319,0.8490674309478732,44.833992301886454,0.0
704.6381208065714,6.183182923974777,0.141302164264428,0.8342573829523604,49.1901546830389,0.0
629.624977690392,6.658862721334135,0.16272302424030566,0.8523315633557622,45.65326448417214,0.0
475.8274378338093,6.171313239035772,0.13900874812187194,1.3178420060195095,30.8394517849229,1.0
750.662489491098,5.5864414746993925,0.08427056167367998,0.8666597528290446,44.09794952291338,0.0
727.2038304280464,5.978588380179906,0.12307844749069889,0.6251222436038693,29.469598433333644,0.0
860.1931512806921,6.25417923017486,0.13217342930680773,0.6749835429444548,47.09574412045652,0.0
756.5243655280298,5.561067479104102,0.13738299625807776,1.049946558587027,48.431270762146056,0.0
484.8574264975173,6.6750578463759265,0.15852484623246607,1.2250929434625721,36.886946354720045,1.0
481.16303858691657,5.6364972060155925,0.19478504913411038,1.1906756478974996,51.491892541803416,1.0
674.038915603823,7.0123698236067975,0.1246356274189348,1.5443958920414111,35.76117826493259,0.0
561.3679193626436,5.945400517296669,0.08374334551318778,1.060852696959379,47.747874223750614,0.0
682.9183451485231,5.7818059409387725,0.12050131578055437,1.0804751993942667,34.36835103850724,0.0
517.5082095517367,7.161091589768932,0.2017982949480471,1.2166587599740333,29.627888269016722,1.0
636.8755853841395,5.853597145461309,0.025965587865583936,0.9324220930190442,24.96740760498118,0.0
507.8614625932529,6.905336607079196,0.12893532907721447,1.0507870827084493,40.97109207706289,0.0
689.2220660617668,7.069079301655914,0.11226320336374765,0.8890070422948262,40.56749787231331,0.0
746.6987341642764,6.908361677130134,0.14942288879799637,0.6709360167287901,48.353761317595946,0.0
635.6851780669164,7.206302829518095,0.12405953668517752,0.9923990272448618,45.17197901433671,0.0
537.1325247778127,7.098838392417917,0.10732982464453067,0.8743637396229658,37.957833270359586,1.0
513.0179692673524,6.4760444528954775,0.13123295079340658,1.2564203014451225,30.2556067573656,0.0
549.7528428592915,4.300647877929599,0.08665058655611924,1.0079798289216013,46.08892736690249,0.0
590.9157458572214,6.570337811474824,0.07500693851110901,1.455899389013355,52.56237691369396,1.0
503.1159795116969,6.637430074115869,0.16388971530467072,1.2824736171641922,32.30092690552885,0.0
646.8027898454732,5.571197306589063,0.05785365313552118,1.1216891854942044,46.74031681056622,0.0
557.385859928397,7.135298529364209,0.0854005306313208,1.1944381487581897,40.0796621560807,0.0
621.264760289638,4.685847737869374,0.07939185365144366,1.1431324289991875,47.75746373930555,0.0
625.6307800005363,7.6835506128357345,0.06478023885380488,0.7625813036868048,35.26070668996826,0.0
566.4328374457344,6.583989812394939,0.1046777040634467,1.220001517192972,45.18063310406654,1.0
718.1840840695987,4.368426595719561,0.10649438197253623,0.6462423508430926,55.65136578791248,0.0
674.1726106678982,7.077511419426863,0.09445787565041046,1.5590133819859593,40.26333076694328,1.0
700.7985456114338,5.621558607495498,0.013065854635166754,1.1909319820495852,35.62668901134871,0.0
561.3955155569315,6.943544693399881,0.2572932733205532,1.2548007495430271,30.62685794257286,0.0
654.5316338427644,6.823609926334183,0.0875812545059787,0.9636133164875521,47.83792100823533,1.0
728.8591276984826,6.2343541960109965,0.07187379824312669,1.0498472793751488,55.41605775372773,0.0
628.861828313903,6.963406418640027,0.10959929737761767,1.0223345410389861,47.81287651535205,0.0
989.4096646795771,5.945861864718261,0.07106419948251681,0.6944136700858007,44.60185767817764,0.0
814.5183554557116,6.378212587496815,0.13091179627446128,1.1977196827149388,42.79634728012237,0.0
484.27461933547966,7.563822984245565,0.1629196300523872,1.6070038841007155,45.158701523224,0.0
495.7664341514148,6.382252822721002,0.14836495207163036,1.2090261044086494,38.326499509825474,1.0
551.5130546461805,6.769076510362141,0.1593241778971759,1.0537100265062005,41.85745062199392,1.0
562.4789337490195,6.434065424926429,0.18459242409607438,1.1899525670830895,45.95913206810589,1.0
660.6715455124926,6.992753123274692,0.18988048589899115,1.199989581805962,38.942386239040864,0.0
660.4859643096521,6.460070573536907,0.10756522467687436,1.111057557683616,41.473000088576214,0.0
599.1961111679218,5.3200236843288,0.12280354326892054,0.9430932832606493,35.670358434945136,0.0
628.5169505284292,6.172087684017382,0.13338892068076155,1.4925391101883974,30.228250158212095,0.0
469.4036799021274,5.681424364372793,0.0805787390881835,1.1558539724137242,28.39932066495679,0.0
738.3912177435255,5.1976242253444,0.025839233141141088,0.9633608982534841,46.2050790110456,0.0
726.96126589596,6.1916979727213795,0.036838049761774516,0.7409522944712758,36.55896921437459,0.0
627.2172794624156,5.624967190551806,0.17436890829182433,1.0445545216759686,32.097307750899766,1.0
554.4457686844532,6.586628435041287,0.013477984648288269,1.0758697359320688,38.398916939199104,1.0
528.618854663437,6.8026115592105025,0.037438750260765666,0.8227084673216372,44.81383325427103,0.0
651.17588888253,4.710289186133562,0.049784118321524407,1.0450278482534174,30.661753564487054,0.0
775.9971793595934,6.057196388768784,0.043646260072482665,1.2514821594014587,36.025423146110114,0.0
666.4612573976752,6.962885760543897,0.1872241347679443,1.0095286699558323,44.488148956098314,0.0
694.1534467946216,6.7175847941419375,0.1386981006468299,0.7576016868824439,39.678695782994986,0.0
809.4413351437883,5.338137381675134,0.10189831666046831,0.9070143736082552,48.81389690505634,0.0
506.5237230133051,6.048676072496734,0.13531742839047337,1.415208791910533,35.7608039744573,0.0
600.8267908268454,6.237553492046531,0.09601168829737464,1.1213728675244607,42.6618637243744,1.0
699.1594902524242,6.382683000433682,0.015242135628465006,1.2175818451689109,46.51271687077197,0.0
706.9030687071227,5.459788847349341,0.08945528754005733,1.1725692487255415,39.16421470666967,0.0
740.4827049121201,5.726133056218608,0.08424918377721652,1.2814445381465704,47.0973196041159,0.0
562.0091585071538,5.671620005722285,0.17836032775901586,0.9506369321830012,42.407686921048764,0.0
655.6520116097114,6.315375771708033,0.11692752409523863,1.0659651064432454,54.971596983788565,0.0
770.3019778278002,4.552007149367126,0.04912937752063298,0.7916945807757968,48.43616539587632,0.0
614.9502468175208,5.900363184696882,0.05047637732161531,0.9615823747332101,36.25913440559779,0.0
651.1209638810765,8.49154397312509,0.14653996511597428,0.9394207296653057,45.688471060946924,0.0
660.7617993739004,4.498434191451663,0.048442672758439276,1.2690908726203634,44.91256289220603,0.0
537.0018491205409,7.542685113626128,0.12927581667002783,1.4010734122106967,36.88103923486649,1.0
534.7560756874979,6.63955604667604,0.13289219970256433,1.0331111333010825,26.13855925982242,1.0
640.9547096041423,5.8716664539627,0.1220713210833996,1.3308484107355205,43.04175367521771,1.0
603.4964319718896,5.719396811803412,0.13962301212814676,1.069451784169348,43.74835533073598,0.0
552.9963660051161,5.5792358635919355,0.10626651993447411,1.3195422227036644,51.43935894044692,0.0
625.5521976261649,7.715937211676804,0.12938777532480605,1.3608547041932242,49.502296279341,0.0
581.6414071309584,7.270585680371179,0.11079360256281148,1.0281252631018634,43.246436728045204,0.0
494.3223352424634,6.837142694522282,0.2640371660914691,1.406651398455202,30.412441593130318,0.0
607.2513999773755,4.514555633995219,0.052163809063908786,0.7851941340208091,39.540722301687275,0.0
535.3265957674442,7.176091430294675,0.22142527318558392,1.4322602305420389,35.527015777784584,1.0
524.6816629551964,6.470499400570092,0.12859827038583976,1.075030974843124,41.370043118688336,0.0
672.1906187993928,6.897254666683813,0.10588574823809382,1.012823524761638,46.61621875735912,0.0
602.5952873140849,6.633937181773513,0.05629048465623154,1.259287877058946,32.585923291224844,1.0
526.7432584517185,4.366389310915567,0.06777676354256224,0.8406006098900178,56.651224447226475,0.0
509.78550948050156,6.279823632851157,0.14196632645667898,1.242413702976209,47.93667083259706,1.0
617.3646092462066,5.416879918676308,0.12475417481562433,0.8677537006592264,46.22802990614732,1.0
649.6992003460273,6.701697839642281,0.13969261873172295,1.0984111557222496,42.329335778277404,0.0
676.5208828342825,3.550400716128008,0.020890061205498148,1.2103282799325126,55.202594444280855,0.0
701.058516532502,6.175251471543107,0.070952539528054,1.04613647447754,44.00856070766938,0.0
557.3253561744616,5.661763173211881,0.07474176234685068,1.1214046335194447,46.306889411297284,1.0
578.1865116697762,5.969449539334049,0.02460472953377027,0.558993345508913,49.50561460967697,0.0
783.0931810329133,5.8279411810942054,0.05523685826921247,1.0393373091560087,49.35153223777385,0.0
455.3775459303394,5.919939809013444,0.05886495162471702,1.049472901911055,34.00972366363904,1.0
616.0788621174984,6.83232753186788,0.12949200888350526,1.2327771124731441,50.67346703921357,0.0
533.3234884144604,6.550097898502461,0.05345010114204664,1.3394686136399057,36.89737726710617,1.0
509.06848723809264,5.37355627601637,0.07646378954622526,0.9178955421691145,35.02401545915879,0.0
639.9717459971309,7.3080223100788935,0.1191315603500305,1.2099109260735859,38.662740980272076,1.0
498.0248169773016,5.816649367846508,0.14443456758871753,1.2973784415255685,36.708317970396614,0.0
746.5747390701049,7.659816023089608,0.16195696508643714,1.077203399434589,49.11980803527946,0.0
553.5353426247631,8.13080781175649,0.10275952490709139,1.3615765240422353,32.091176327824584,0.0
654.2967663495384,6.384833809615481,0.12338638048025098,1.2491450455743647,54.278683433748945,0.0
686.404424024724,4.619160885610663,0.11245013662747654,1.0420506451966574,54.40650875485724,0.0
586.6013840585052,5.545962548478368,0.07586643981493509,0.7548140662223595,43.15728794806856,0.0
477.24772470674804,7.210797967936025,0.15915693304673373,1.1041455166986045,33.771141039015305,0.0
716.4074993369396,5.74873647059271,0.15343613725295394,1.1500613300014617,55.95083624008451,0.0
621.8654931566103,6.726780779230162,0.19572582020985865,1.0602116201311056,33.60564518456819,1.0
543.6534800538209,5.328366756295253,0.04933741043755956,0.8105189979760448,49.83322508825449,0.0
336.0792370788963,5.622817109428663,0.13651714147083235,1.3087999630761593,46.38499964069704,1.0
668.4479094969663,5.708961800940298,0.0791363789107675,1.1213393778331084,49.494895804507145,0.0
720.3283249211029,6.424252040154514,0.09239521489194512,1.0803414690037971,52.44960269060135,0.0
591.8649241806436,5.983931639894161,0.09979225935505272,1.4363571042694199,34.01788406867553,1.0
846.9793954770759,4.2364473018014355,0.06454158562280846,0.9283018040383866,49.205820354206324,0.0
512.2044255180863,6.842491241426349,0.14141809026974247,1.306185224130476,52.76480168687643,0.0
616.7421684829498,5.110825661210575,0.11195212922834367,1.3887674157727818,39.583338740211296,0.0
639.7478058561858,5.654885974273159,0.05964820633328021,0.8429945590986572,45.97557436081148,0.0
667.2427109539944,7.977411855084846,0.15305074133887633,1.3408951015935018,40.5355064146364,0.0
532.9500054634779,5.483693673609565,0.022608499738688656,0.8773695621229776,45.2954522640836,0.0
577.0977658015496,6.352200125673824,0.1264133617096805,0.9033142263546025,45.47756752528166,1.0
716.5621647214213,6.067606528484436,0.10804769589271179,1.0397744074191262,38.25011124476758,0.0
505.33957224960386,6.770401482589594,0.15841077255760092,1.4827283695434699,40.369228601915474,1.0
729.2315957916888,5.220755347694598,0.10108749953619948,0.9928942223536134,51.83037982708469,0.0
506.98236410684297,7.883933708702476,0.14799382271605496,1.2948801343751315,36.565099271044176,0.0
659.0624885511864,7.031307647035771,0.11931214181051156,1.050444105123255,54.151211082548606,0.0
582.9868782460633,6.256748985954574,0.20430891809523308,1.1058700568140905,47.11614686612198,0.0
556.8530648768061,6.0695626243473075,0.08865291137878592,0.8909983904435688,39.27172786912353,1.0
605.368140310338,7.254325059102102,0.06855143115569887,1.292022103272214,32.28395082406877,0.0
491.04188132411645,5.408239483683911,0.09171690817043647,0.9886490568954784,37.0876815281288,1.0
543.8021439818436,6.546366543888582,0.14957770896684852,1.0465734448680712,45.4614894608561,0.0
671.8789950577969,6.68509817139777,0.08967664188862662,1.167167863166289,48.73479547915957,0.0
651.2509617775944,5.8854193693127215,0.1211894253122669,1.410754380655612,29.390556090596306,0.0
689.8519462236936,7.225043233597274,0.10572562868267779,1.406596148504637,41.165390274447645,0.0
793.2898292884918,7.549900729052628,0.09304573804241766,1.1137416179252977,35.35678281986146,0.0
474.87424210379214,5.673123763376257,0.23025377240458245,1.0513225085763922,43.03941017506179,0.0
486.1370461455854,8.156007593229504,0.15635989964011232,0.9765343616094494,50.27502896430707,0.0
634.1134559845048,6.44417355223144,0.11078840332331355,1.4367568252762606,38.75255628933628,1.0
741.6783534627684,5.235780965630893,0.08034004877639997,0.821008492966934,46.89694377005844,0.0
732.3109044059273,4.56176895549354,0.09447374465960603,1.0029301553797743,39.95500624849231,0.0
626.013448876879,5.935635136745833,0.03354493807155515,1.0300060385075809,52.64577690403583,0.0
701.962870703965,5.034279668952351,0.04482592535210662,1.0965500943135633,40.319791079003124,0.0
862.9705230973199,4.384094776723184,0.07493123053051383,0.8986877087701804,51.67316612644131,0.0
610.2098757243926,5.4046185290673545,0.13192527308401308,1.05310470459331,43.67693061319569,0.0
604.9775622268421,7.124840615200456,0.12291592676847941,1.1111233354003405,38.12679404635468,0.0
698.8759257669135,7.9172706176074,0.12349073184605708,1.0594862505968234,54.48832516286647,0.0
784.5602070566088,5.381336965416378,0.0784562401612559,0.8668405474176099,45.34345386468226,0.0
541.7156801041131,6.3687508549285825,0.1226268478381443,0.8912262362802142,37.62446870354993,1.0
531.9485957447534,7.126412388066816,0.10511363697419757,1.2368588632703774,38.5498941158746,0.0
603.1531166088231,6.849134760141659,0.09639294097116455,1.2884352634160237,31.27718289321755,1.0
661.8135935290379,6.426157923450305,0.04205002504384175,1.0191726844864635,37.322114222399314,0.0
585.3396478531824,8.214311902002546,0.07478164577008621,1.3024985201969963,52.18299896592266,0.0
949.2358797897537,7.048300817143561,0.17248150720309502,1.0484748547103888,38.81344234024645,0.0
558.8674469437432,7.872745228056139,0.14281656788698113,0.9337763251660469,46.7380284129851,1.0
708.3374361931186,4.465615058314096,0.1049747185724449,0.8123582909934057,53.310820330605594,0.0
571.1887127696673,6.074539400924588,0.12602735909782142,1.0050283029218834,57.507392694894236,0.0
474.5136218332574,6.889883341919893,0.12215825362992412,1.325276089346364,36.125559170329474,1.0
851.2769507543943,6.8442251059334485,0.04464444934021164,0.8591253916448586,49.19890148317985,0.0
484.77688855184505,6.882894950805599,0.14111991659869422,1.2325944004344018,34.90854326922774,1.0
734.8793662688096,6.270788426958091,0.1768521630391671,0.6395381095275232,52.68514739669726,0.0
616.2522951294277,7.008931164993899,0.13885158084096913,0.9889869677838621,37.88918331682203,0.0
468.751657224421,5.965949383247237,0.15004938066078785,1.1874001096529943,30.678657482954634,0.0
694.0285309524679,6.916014685614679,0.17707139692163554,1.039760710662998,40.34111952965712,0.0
587.4715712415687,6.656329740402374,0.1501225790687406,1.080316336092329,37.558969694927235,1.0
415.09982991062947,6.765365235154566,0.19546392026479054,1.3667419393646385,28.46934250796359,0.0
585.4450416254319,4.942667905117914,0.08660596918178019,1.4595526657440314,52.200297021685266,0.0
451.02536054745184,5.723384072408259,0.1444445820765807,1.1704056992575254,23.625530693645842,1.0
694.829585037929,5.958946533290055,0.12665590934648252,1.2985609702196221,51.40511945368373,0.0
572.4464483708407,5.587046948109848,0.10081748312160942,0.9794192714672587,51.29121875724405,0.0
650.4521135980089,6.5759323866220045,0.14260944323525085,1.068974709737246,41.63018595664805,0.0
518.3757718687626,6.4249626848312,0.1303666553925704,0.9816715470555952,34.46135400215786,1.0
667.3684453147736,5.782330369908074,0.047535489176400214,0.8667231284532084,42.17495919199673,1.0
511.7102797835428,7.036989555039754,0.1204953295109908,1.0976010989219107,49.27114670285431,1.0
641.6939485094388,7.863749387675852,0.09450276720534158,0.9883945228425721,42.188141202197535,1.0
553.0647712762168,6.308290496458282,0.10771610439518549,0.8979965327997566,43.294779449838906,0.0
737.4768536813358,6.504338246515273,0.10055488341830476,0.9497538033290773,47.747399047598876,0.0
588.7693701117952,5.11884147739605,0.015952792258676532,0.8851671328531626,31.211703804443218,0.0
646.7106991609377,6.631272060223694,0.10029555787884295,0.903628965882156,44.99903042489203,0.0
553.5800105729795,6.542278534046355,0.14701736015761452,0.9634198885218778,43.25263775876508,0.0
762.462612734196,5.859661920993163,-0.006333378377372592,1.146101404095111,45.84269875584552,0.0
661.3354582953835,6.294616777358277,0.0785460148739668,0.9798607228180098,48.58532907419893,0.0
452.9621362108004,5.981995988396185,0.13381606722122968,1.4890402404290395,44.19594590660134,1.0
551.8840457084355,6.501953506011969,0.06975042237725472,0.9253949434678066,30.74499602493211,0.0
723.6848101808938,4.612984691965793,0.1629648475413356,0.7284747495114066,39.95505603550774,0.0
776.6421935541941,5.0775804527128665,0.07976669023099067,0.7933309762167458,46.24048247503412,0.0
500.11865678022934,6.6270523022661845,0.18764643385604907,1.5794637161958847,43.684438596479815,0.0
723.0311407411409,7.649374304876695,0.17839874820870294,1.2045514629668657,44.37946886857531,0.0
653.9747261422526,6.42749968945484,0.16654961366565268,1.0430903399079041,30.07474182368709,0.0
502.9093526134388,6.994326829474073,0.15981326788397793,0.856939170853853,34.22370978647001,1.0
699.7797808689487,5.466540012264133,0.013993304306422275,1.1419069595791262,36.01064165263554,0.0
705.6697999654078,5.532771458425798,0.06409501066851175,1.221974676972285,48.38052434544671,1.0
675.7926937371832,3.8477452725044605,0.0934148818825601,0.9181943956534133,40.009029995199924,0.0
688.2356756673895,4.9926455174206215,0.07489791346528704,1.0673604779435388,49.87826511151116,0.0
576.0246353402134,7.36127868987551,0.1125453656112311,0.7628255641548051,45.367332279705614,1.0
633.4100916366682,6.159475185199431,0.11773365173534225,0.9805888469960036,44.257011241728584,0.0
625.7051546142798,5.524541061391644,0.16239703937843133,1.2641656009765354,30.578094047510312,1.0
602.5633263941305,6.646462764692302,0.1239840641292784,1.1064611497471892,43.936358776705305,0.0
698.6198088371788,5.241861971364841,0.03475815149931551,1.2154135483426232,49.6191669369502,0.0
579.2964033154433,6.90274381614495,0.11317586684690609,1.0388393742892001,45.395448640325064,0.0
684.0566228724548,6.158989151054089,0.009378711141558124,0.9617241685734643,41.19966286733555,0.0
881.9988342756906,5.044846640844234,0.12054353288988542,0.8052328066008436,45.73028967868759,0.0
726.6870435437258,8.236897473607666,0.08662282085299632,0.906804509084717,29.225610648747697,0.0
517.7812301064979,6.973525390933396,0.06758787685793313,1.2685347183109161,47.57842218064655,1.0
748.6058385831916,7.19037245813035,0.07912972438244825,0.7871635370229462,41.99210358796663,0.0
637.1093986014598,6.9602555532302475,0.073235288730227,1.1115312368348467,49.12256460532234,0.0
734.0910341096636,6.363377402760005,0.17191305259943884,1.2314043635398493,47.71004989484686,0.0
600.074731757747,6.03858706477953,0.09852674273455565,1.0594718295726957,37.350778069379146,0.0
595.4568067665518,6.086645202834237,0.0919696533333473,0.9973995947537545,36.26469684184081,0.0
693.620326934857,4.521577622815598,0.07466620662780193,0.9588145883178675,36.503484789346786,0.0
572.1969436919045,6.81678690468475,0.12558620437933005,0.6968568909987541,43.761225911743686,0.0
654.6137102367578,5.705255239175203,0.15211577912286972,1.370012005751703,12.85980713896619,0.0
509.1145000682088,6.76982260293186,0.13998688418744631,0.9074845528887016,37.0570434326998,1.0
617.9455932436283,5.949827188721653,0.06644862878303744,1.2340061735896304,45.32516931858025,0.0
559.9434490259284,7.0869351091320665,0.12539151794775136,1.5301403670703764,36.63868523265788,0.0
611.1237924269201,6.002780219734851,0.131324123582135,0.9593947073277324,47.975749466227654,0.0
614.0831225048495,7.041598185584475,0.18609673362532114,1.2564531467732407,40.05016431160011,0.0
698.4163880242651,5.281386424391791,0.044097401335279424,0.8980473264743343,49.78253487563368,0.0
595.8335309457299,5.375081032018635,0.13986184046241773,1.2201714018134544,46.45103196489961,0.0
